Date_Time,T1,T2,T3,T5,T6,T7,T8
9/9/2023 9:45,0.19883788,-0.341418216,-0.306415607,0.085247014,-0.098247328,-0.179415641,-0.078017557
9/9/2023 10:00,0.200268347,-0.341836066,-0.307007962,0.084840259,-0.098636845,-0.179998346,-0.078266019
9/9/2023 10:15,0.201681842,-0.342247842,-0.307581561,0.084429741,-0.099001437,-0.180616951,-0.078505243
9/9/2023 10:30,0.203057041,-0.342666016,-0.308122534,0.084011221,-0.099355795,-0.181290627,-0.078736618
9/9/2023 10:45,0.204379078,-0.343108185,-0.308649727,0.08357628,-0.099685124,-0.18204052,-0.078962813
9/9/2023 11:00,0.205612064,-0.343576668,-0.30915297,0.083119632,-0.100005396,-0.182870632,-0.079174815
9/9/2023 11:15,0.206744205,-0.344063662,-0.309648585,0.082646551,-0.100318719,-0.183791285,-0.079388108
9/9/2023 11:30,0.20774568,-0.344580077,-0.310160705,0.082153619,-0.100611019,-0.184789854,-0.079607607
9/9/2023 11:45,0.20862626,-0.345123008,-0.310664671,0.081630367,-0.100900746,-0.185866854,-0.079822665
9/9/2023 12:00,0.209381676,-0.345686558,-0.31116571,0.081076083,-0.101192971,-0.187009636,-0.080061498
9/9/2023 12:15,0.210032124,-0.346271392,-0.311679623,0.080489961,-0.101489047,-0.188212773,-0.080301175
9/9/2023 12:30,0.210592113,-0.346872663,-0.312213042,0.079872372,-0.101791393,-0.189479077,-0.080544659
9/9/2023 12:45,0.211058367,-0.347493375,-0.312768501,0.079221729,-0.102089672,-0.190806128,-0.080805304
9/9/2023 13:00,0.211473254,-0.348137198,-0.313338054,0.078538342,-0.102380027,-0.192175107,-0.081086549
9/9/2023 13:15,0.211843246,-0.348797654,-0.313921929,0.077818134,-0.102686567,-0.193553768,-0.081387589
9/9/2023 13:30,0.212197073,-0.349471111,-0.314537908,0.077078002,-0.10302921,-0.194929468,-0.081711287
9/9/2023 13:45,0.212581013,-0.350158126,-0.315197766,0.076320021,-0.103391023,-0.196306075,-0.082055967
9/9/2023 14:00,0.213032466,-0.350849668,-0.315874614,0.075548111,-0.103753194,-0.197646301,-0.082417773
9/9/2023 14:15,0.213556271,-0.351548952,-0.316587118,0.074771267,-0.104135414,-0.198946264,-0.082796433
9/9/2023 14:30,0.214172781,-0.352246279,-0.317330325,0.073988115,-0.104537921,-0.200183491,-0.083192684
9/9/2023 14:45,0.214914835,-0.35294092,-0.318107126,0.07320342,-0.104958041,-0.20134997,-0.083601125
9/9/2023 15:00,0.215815539,-0.353627464,-0.318897005,0.072425425,-0.105395935,-0.20244493,-0.084011426
9/9/2023 15:15,0.21689331,-0.354302836,-0.319710697,0.071656682,-0.105851077,-0.20344035,-0.084438381
9/9/2023 15:30,0.218138803,-0.354958946,-0.320548762,0.070905665,-0.106322656,-0.204317169,-0.084870977
9/9/2023 15:45,0.219570043,-0.355590904,-0.321398601,0.070185919,-0.106806534,-0.205083041,-0.08530242
9/9/2023 16:00,0.221269652,-0.356194112,-0.322253844,0.069495771,-0.107288931,-0.205716196,-0.085731109
9/9/2023 16:15,0.223167228,-0.356761006,-0.323112574,0.068846895,-0.10779162,-0.206231502,-0.086151449
9/9/2023 16:30,0.225327501,-0.357296642,-0.323958241,0.068230196,-0.108304319,-0.206630439,-0.086561957
9/9/2023 16:45,0.227699539,-0.357795465,-0.324791237,0.06765434,-0.108812514,-0.206922773,-0.086960885
9/9/2023 17:00,0.230239129,-0.358260541,-0.325602726,0.067121619,-0.109313987,-0.207126381,-0.08734125
9/9/2023 17:15,0.232975646,-0.358686134,-0.326386846,0.066641795,-0.109811189,-0.207250115,-0.087705201
9/9/2023 17:30,0.235849257,-0.359081439,-0.327138466,0.06619614,-0.110298066,-0.207289502,-0.088048291
9/9/2023 17:45,0.238874068,-0.35943851,-0.327854107,0.065786499,-0.110771625,-0.207260411,-0.088370137
9/9/2023 18:00,0.241988933,-0.359756697,-0.32852601,0.065429287,-0.111230342,-0.207186711,-0.08867009
9/9/2023 18:15,0.245212707,-0.360041043,-0.32915204,0.065105552,-0.111672995,-0.207066355,-0.088939029
9/9/2023 18:30,0.248530178,-0.360284702,-0.329734553,0.064823845,-0.112098572,-0.206905278,-0.089181358
9/9/2023 18:45,0.251929756,-0.360496086,-0.330254903,0.064583765,-0.112502096,-0.206740543,-0.089398781
9/9/2023 19:00,0.255345134,-0.36067076,-0.330718591,0.06437142,-0.112882867,-0.206554313,-0.089591554
9/9/2023 19:15,0.258778065,-0.360822935,-0.331134426,0.064194343,-0.11323305,-0.206369006,-0.089750854
9/9/2023 19:30,0.262211703,-0.360948904,-0.331501699,0.064050257,-0.113558343,-0.20619363,-0.089876636
9/9/2023 19:45,0.265613755,-0.361042316,-0.331825717,0.063923583,-0.113860638,-0.206046603,-0.089977354
9/9/2023 20:00,0.269029097,-0.361120724,-0.332079585,0.063810828,-0.1141376,-0.205923849,-0.090043783
9/9/2023 20:15,0.272372718,-0.361172273,-0.332290042,0.063721421,-0.114390131,-0.205845884,-0.090086962
9/9/2023 20:30,0.275620859,-0.361215246,-0.332443574,0.063638783,-0.114621369,-0.205824977,-0.090094661
9/9/2023 20:45,0.278800349,-0.36124417,-0.332558199,0.063573717,-0.114806378,-0.205845095,-0.090068261
9/9/2023 21:00,0.281882092,-0.361269183,-0.332622484,0.06350795,-0.114968462,-0.205919861,-0.090021327
9/9/2023 21:15,0.284861178,-0.361285877,-0.332653896,0.063437616,-0.115107881,-0.206056638,-0.08995596
9/9/2023 21:30,0.287745155,-0.361295763,-0.332640295,0.063359379,-0.115227097,-0.206249744,-0.089874369
9/9/2023 21:45,0.290514573,-0.36131046,-0.332601924,0.063268777,-0.11532737,-0.206506832,-0.089778886
9/9/2023 22:00,0.293176925,-0.361324406,-0.332525536,0.063164731,-0.115391728,-0.206829338,-0.089656839
9/9/2023 22:15,0.295721164,-0.361348706,-0.332432,0.063042913,-0.115439455,-0.207207941,-0.089525646
9/9/2023 22:30,0.29814808,-0.361384094,-0.332324806,0.062902258,-0.115472395,-0.207649924,-0.089371175
9/9/2023 22:45,0.30047175,-0.361434106,-0.332189861,0.062740492,-0.11547584,-0.20815045,-0.089211445
9/9/2023 23:00,0.302683381,-0.361501242,-0.332051338,0.062555397,-0.11546797,-0.208704949,-0.089049284
9/9/2023 23:15,0.30479516,-0.361583455,-0.331911857,0.062345479,-0.115451972,-0.20931031,-0.088887138
9/9/2023 23:30,0.306812162,-0.361690416,-0.331797596,0.062109261,-0.115429213,-0.209963341,-0.088708137
9/9/2023 23:45,0.308739876,-0.361811327,-0.331671213,0.061825067,-0.11538456,-0.210657363,-0.088552263
9/10/2023 0:00,0.310587343,-0.36195822,-0.331555713,0.061517119,-0.115337473,-0.211388224,-0.088385804
9/10/2023 0:15,0.312362422,-0.362125146,-0.331475512,0.061181596,-0.115290518,-0.21214466,-0.088247258
9/10/2023 0:30,0.314069553,-0.362310571,-0.331398286,0.060813286,-0.11524771,-0.212928227,-0.088103418
9/10/2023 0:45,0.315727882,-0.362519996,-0.331342167,0.060424807,-0.115209548,-0.213731508,-0.087972019
9/10/2023 1:00,0.317328262,-0.362752705,-0.331309791,0.060005941,-0.115178538,-0.214540499,-0.087871106
9/10/2023 1:15,0.318915295,-0.363004115,-0.331307316,0.059568188,-0.115158608,-0.215355866,-0.087787318
9/10/2023 1:30,0.320479584,-0.363269649,-0.331329549,0.059112636,-0.115149556,-0.216167766,-0.087719631
9/10/2023 1:45,0.322009867,-0.363549666,-0.331398594,0.058637713,-0.115150544,-0.216967639,-0.087669114
9/10/2023 2:00,0.323552742,-0.36384654,-0.331497964,0.058147142,-0.115168009,-0.217754309,-0.087636636
9/10/2023 2:15,0.325136487,-0.364150575,-0.331632765,0.057648297,-0.115201351,-0.21851301,-0.087625053
9/10/2023 2:30,0.326747489,-0.364463873,-0.331795499,0.057141304,-0.115254483,-0.219239881,-0.087633043
9/10/2023 2:45,0.328389826,-0.364780543,-0.33200412,0.056631956,-0.115325294,-0.219934418,-0.087663051
9/10/2023 3:00,0.330113663,-0.365099816,-0.332238131,0.056118395,-0.115414459,-0.220592529,-0.087710285
9/10/2023 3:15,0.331868108,-0.365416689,-0.332500328,0.055604822,-0.115522467,-0.221192193,-0.087776737
9/10/2023 3:30,0.333726442,-0.365727292,-0.332800859,0.055104072,-0.115650052,-0.221735677,-0.087875269
9/10/2023 3:45,0.335673628,-0.366029994,-0.33312583,0.05461297,-0.115796735,-0.222236763,-0.087982627
9/10/2023 4:00,0.337718563,-0.366319988,-0.333474067,0.054138276,-0.115962274,-0.222663418,-0.088105142
9/10/2023 4:15,0.339904771,-0.366593737,-0.333844079,0.053672884,-0.1161433,-0.223024578,-0.088245466
9/10/2023 4:30,0.342161645,-0.366848092,-0.334225596,0.053230627,-0.116344891,-0.223331945,-0.088396582
9/10/2023 4:45,0.34453834,-0.367082346,-0.334620054,0.052805081,-0.116567197,-0.223580946,-0.088556898
9/10/2023 5:00,0.347021925,-0.367290306,-0.335022133,0.052415777,-0.116803082,-0.223744712,-0.088724899
9/10/2023 5:15,0.349621738,-0.367474109,-0.335429277,0.052053452,-0.117054958,-0.223846904,-0.088896688
9/10/2023 5:30,0.352380707,-0.367619431,-0.335837668,0.051717353,-0.117315024,-0.223874203,-0.089070814
9/10/2023 5:45,0.355262604,-0.367729704,-0.33623315,0.051420231,-0.117584429,-0.223823455,-0.089245447
9/10/2023 6:00,0.358293044,-0.367801867,-0.336622888,0.051170188,-0.117859009,-0.223697527,-0.089418349
9/10/2023 6:15,0.361426819,-0.367832567,-0.336994151,0.050955613,-0.118141767,-0.223498049,-0.089582178
9/10/2023 6:30,0.364711375,-0.36782748,-0.337344263,0.050787098,-0.118423201,-0.223240045,-0.089737361
9/10/2023 6:45,0.368094304,-0.367786315,-0.33767358,0.050655205,-0.118700261,-0.222897323,-0.089884691
9/10/2023 7:00,0.37160694,-0.367693948,-0.337965892,0.050560958,-0.118971653,-0.222501944,-0.090010254
9/10/2023 7:15,0.375209619,-0.36755652,-0.33821797,0.050502954,-0.119235325,-0.222057168,-0.090121682
9/10/2023 7:30,0.378925723,-0.367381326,-0.338436287,0.050498638,-0.119486783,-0.221541933,-0.090205615
